C0229967,-0.042529
C0358430,-0.042585
C0870221,-0.042612
C0085132,-0.042656
C0575118,-0.042683
C0179869,-0.042703
C4330188,-0.042704
C0586745,-0.042719
C4048294,-0.042733
C4315136,-0.042748
C2698628,-0.042765
C0242291,-0.042782
C0695733,-0.042835
C4744580,-0.042898
C0452643,-0.042916
C0680864,-0.042932
C0302830,-0.042972
C0205318,-0.042990
C4744597,-0.043032
C0069449,-0.043081
C1286046,-0.043131
C0337524,-0.043153
C0013153,-0.043185
C1858091,-0.043187
C0586936,-0.043194
C0557131,-0.043228
C0019284,-0.043236
C0423572,-0.043301
C0678467,-0.043308
C0441846,-0.043345
C0577115,-0.043403
C4082106,-0.043441
C4288766,-0.043473
C0871010,-0.043516
C1287143,-0.043527
C0241158,-0.043542
C0751408,-0.043546
C1547429,-0.043583
C0278060,-0.043623
C4321315,-0.043690
C1550350,-0.043690
C4277516,-0.043697
C0234234,-0.043862
C4085211,-0.043866
C4289285,-0.043869
C1138437,-0.043949
C0231330,-0.043972
C1825022,-0.043983
C0018827,-0.043983
C0221354,-0.044008
C0150773,-0.044018
C0039542,-0.044026
C0871403,-0.044051
C0563930,-0.044077
C0430515,-0.044090
C1031602,-0.044133
C1286090,-0.044160
C0015260,-0.044171
C0436480,-0.044244
C0086769,-0.044273
C0178602,-0.044320
C0687738,-0.044390
C0452757,-0.044438
C0009410,-0.044474
C3813622,-0.044481
C3897373,-0.044564
C0335141,-0.044594
C0558287,-0.044617
C0225378,-0.044663
C0041674,-0.044725
C3274936,-0.044726
C0680989,-0.044772
C4230657,-0.044846
C0681655,-0.044867
C0011441,-0.044871
C0871732,-0.044896
C0241465,-0.044902
C0982309,-0.045102
C0001273,-0.045116
C0011870,-0.045139
C4321239,-0.045201
C0580840,-0.045231
C0003629,-0.045325
C4330195,-0.045331
C0336996,-0.045375
C1253943,-0.045398
C0042693,-0.045411
C1704257,-0.045421
C0016441,-0.045503
C0424015,-0.045507
C0599761,-0.045514
C0871707,-0.045517
C0331055,-0.045557
C0150055,-0.045569
C1829460,-0.045667
C0153594,-0.045674
C0010210,-0.045678
C0577645,-0.045702
C0452866,-0.045811
C0679182,-0.045836
C0338481,-0.045881
C0230371,-0.045909
C1998720,-0.045936
C2316988,-0.045994
C0446450,-0.046048
C0262496,-0.046161
C4055523,-0.046180
C0009068,-0.046185
C0243097,-0.046275
C0001774,-0.046291
C0680063,-0.046421
C0456139,-0.046453
C3541925,-0.046474
C0681124,-0.046482
C0240596,-0.046554
C0741413,-0.046570
C0518800,-0.046615
C0230370,-0.046641
C0558063,-0.046687
C0241421,-0.046703
C0522165,-0.046732
C4476975,-0.046753
C0682295,-0.046753
C0682215,-0.046792
C0231686,-0.046816
C4239577,-0.046851
C0014179,-0.046910
C0008089,-0.047017
C3829428,-0.047021
C0038444,-0.047042
C3858665,-0.047053
C0023753,-0.047072
C1282910,-0.047077
C1384640,-0.047227
C1948050,-0.047260
C0920722,-0.047267
C0851081,-0.047282
C0581883,-0.047283
C0009240,-0.047380
C0699718,-0.047412
C0368676,-0.047453
C0683317,-0.047467
C0453400,-0.047471
C0342895,-0.047544
C0009319,-0.047564
C0425103,-0.047577
C4688143,-0.047605
C1096625,-0.047630
C1552758,-0.047706
C0037088,-0.047712
C0205847,-0.047715
C0587120,-0.047742
C0038348,-0.047772
C0520955,-0.047775
C1531969,-0.047812
C2718037,-0.047812
C1562117,-0.047858
C4284144,-0.047868
C0556979,-0.047871
C0237445,-0.047897
C3165247,-0.047910
C0522067,-0.047921
C0423628,-0.047982
C1262869,-0.048042
C0442596,-0.048077
C2986915,-0.048089
C0008924,-0.048095
C0684084,-0.048102
C4082117,-0.048103
C0150305,-0.048124
C4048877,-0.048130
C0016533,-0.048162
C0264175,-0.048163
C1278395,-0.048177
C0334896,-0.048294
C0032051,-0.048345
C0233481,-0.048372
C0348801,-0.048422
C0000768,-0.048447
C0034063,-0.048528
C0453730,-0.048637
C0034746,-0.048761
C4538725,-0.048976
C1514593,-0.049005
C0000812,-0.049121
C5190679,-0.049122
C0556894,-0.049208
C0423724,-0.049241
C0331519,-0.049242
C1571885,-0.049259
C1833334,-0.049313
C1690996,-0.049345
C0440299,-0.049357
C0574780,-0.049387
C0232292,-0.049500
C0561841,-0.049508
C0750480,-0.049542
C0423592,-0.049550
C0563716,-0.049592
C0337525,-0.049597
C0442519,-0.049634
C0241999,-0.049635
C0043227,-0.049646
C0334910,-0.049691
C0558188,-0.049704
C3494784,-0.049735
C0014180,-0.049738
C3831794,-0.049808
C0475219,-0.049891
C1710133,-0.049910
C1553495,-0.049991
C0232804,-0.049995
C0011155,-0.049996
C0432636,-0.049998
C0376691,-0.050019
C0579191,-0.050080
C4287881,-0.050111
C0001691,-0.050145
C0003286,-0.050175
C1948053,-0.050185
C0004922,-0.050216
C0559299,-0.050219
C1489205,-0.050299
C0441856,-0.050314
C0007165,-0.050415
C3875290,-0.050432
C0566658,-0.050436
C0234244,-0.050458
C0558219,-0.050589
C0727224,-0.050631
C0420200,-0.050633
C0201811,-0.050734
C0222007,-0.050756
C0022875,-0.050855
C3842396,-0.050874
C4704830,-0.050907
C0596728,-0.050949
C1546425,-0.050957
C0006086,-0.050972
C3830396,-0.050990
C0442026,-0.051015
C0019558,-0.051018
C2676283,-0.051123
C1274026,-0.051165
C0018765,-0.051214
C0678583,-0.051248
C0557735,-0.051257
C3816446,-0.051265
C2985652,-0.051321
C0682217,-0.051351
C1444721,-0.051417
C0041782,-0.051515
C0584549,-0.051610
C1853738,-0.051634
C2985299,-0.051640
C0030686,-0.051658
C0557972,-0.051664
C0005850,-0.051690
C0017394,-0.051794
C2936629,-0.051893
C3899149,-0.051942
C0474251,-0.052037
C4703723,-0.052052
C0149952,-0.052067
C0596972,-0.052084
C0205307,-0.052145
C0443286,-0.052148
C0021655,-0.052168
C0037763,-0.052242
C1546515,-0.052287
C4283945,-0.052310
C0028754,-0.052368
C0728866,-0.052376
C0204791,-0.052389
C1562649,-0.052428
C0554978,-0.052440
C4316477,-0.052458
C4086305,-0.052461
C0497406,-0.052562
C0080190,-0.052582
C0566579,-0.052621
C0019079,-0.052680
C0242543,-0.052694
C0085593,-0.052803
C1866231,-0.052855
C0023516,-0.052876
C0022874,-0.052897
C1547538,-0.052933
C0009938,-0.052939
C0439861,-0.052940
C0013456,-0.052945
C1550005,-0.052946
C0240417,-0.052963
C2986512,-0.052966
C1139730,-0.053136
C1555669,-0.053251
C0085674,-0.053320
C0424491,-0.053338
C0546956,-0.053345
C0870940,-0.053374
C0002111,-0.053393
C0042993,-0.053396
C0007285,-0.053400
C0649610,-0.053430
C1177780,-0.053433
C0232904,-0.053455
C0436543,-0.053457
C0162459,-0.053571
C0555047,-0.053612
C0019554,-0.053665
C0022752,-0.053669
C0424740,-0.053691
C4732730,-0.053738
C0203860,-0.053832
C4763803,-0.053875
C0205653,-0.053942
C0442805,-0.053982
C0205090,-0.054085
C3687323,-0.054119
C0443260,-0.054128
C0596244,-0.054154
C0175906,-0.054209
C0426689,-0.054220
C0005953,-0.054239
C3179154,-0.054285
C3179039,-0.054285
C0240135,-0.054292
C0005773,-0.054422
C1277300,-0.054541
C3178752,-0.054583
C0024679,-0.054604
C3697748,-0.054666
C4528547,-0.054708
C0029927,-0.054761
C0521213,-0.054783
C0423759,-0.054895
C0033053,-0.054955
C2717901,-0.054966
C0459825,-0.054971
C2350229,-0.055010
C3665386,-0.055051
C0012157,-0.055052
C2749908,-0.055085
C3494405,-0.055114
C0427626,-0.055185
C0040165,-0.055201
C0337005,-0.055223
C3266262,-0.055236
C2945759,-0.055293
C0563247,-0.055446
C2586066,-0.055469
C0206521,-0.055483
C0009393,-0.055512
C0334227,-0.055572
C0029035,-0.055583
C0443158,-0.055639
C0450010,-0.055646
C0154723,-0.055650
C4727511,-0.055664
C1276380,-0.055751
C0003364,-0.055782
C4750590,-0.055798
C0563507,-0.055822
C0085631,-0.055827
C0421498,-0.055898
C4047589,-0.055969
C0453814,-0.055980
C0001701,-0.055991
C0392339,-0.055997
C0273239,-0.056040
C0206209,-0.056059
C0278329,-0.056225
C0427836,-0.056227
C0011980,-0.056274
C0424575,-0.056287
C0680085,-0.056324
C0178837,-0.056341
C0871024,-0.056398
C0042384,-0.056541
C0017382,-0.056560
C4725060,-0.056605
C0525064,-0.056690
C0302822,-0.056774
C0566063,-0.056800
C0014544,-0.056806
C0560837,-0.056848
C0444357,-0.056865
C0222278,-0.056951
C0205785,-0.056959
C0422343,-0.056969
C0002938,-0.056983
C0453404,-0.057092
C4055557,-0.057115
C0458105,-0.057131
C0567299,-0.057206
C0199451,-0.057262
C0017152,-0.057266
C0474252,-0.057345
C0680830,-0.057381
C0015927,-0.057465
C0560813,-0.057487
C1739395,-0.057507
C1281591,-0.057527
C2700616,-0.057575
C0678687,-0.057589
C0301571,-0.057626
C0043188,-0.057699
C0008034,-0.057768
C0425046,-0.057774
C0453704,-0.057809
C0003811,-0.057844
C0814636,-0.057876
C0427209,-0.057877
C1705825,-0.057987
C0721161,-0.058015
C0302832,-0.058017
C1510747,-0.058049
C0014245,-0.058141
C1514623,-0.058205
C0586935,-0.058217
C0597854,-0.058238
C0719574,-0.058349
C0017562,-0.058375
C0578031,-0.058376
C0233624,-0.058412
C0278148,-0.058463
C0277816,-0.058513
C0445020,-0.058538
C0543472,-0.058548
C0301562,-0.058645
C1268722,-0.058696
C0023660,-0.058714
C3853131,-0.058719
C0424247,-0.058739
C0596014,-0.058750
C0015604,-0.058766
C0019932,-0.058801
C0563176,-0.058839
C4280482,-0.058876
C0030554,-0.058958
C0037017,-0.058987
C0425111,-0.059155
C3669420,-0.059261
C4329755,-0.059344
C0678213,-0.059448
C0013447,-0.059491
C3825939,-0.059508
C0204792,-0.059512
C0425239,-0.059627
C0004704,-0.059643
C3879869,-0.059690
C1384489,-0.059749
C0559457,-0.059750
C0556978,-0.059806
C0542293,-0.059813
C1816731,-0.059853
C0086991,-0.059875
C4055553,-0.060003
C0230005,-0.060013
C0448826,-0.060065
C0027342,-0.060089
C1708335,-0.060110
C0729418,-0.060124
C0454384,-0.060214
C0004077,-0.060358
C3827979,-0.060393
C3644537,-0.060451
C0022614,-0.060474
C0557292,-0.060505
C0439583,-0.060510
C0740491,-0.060511
C0473161,-0.060513
C0152424,-0.060530
C0233598,-0.060536
C0015945,-0.060614
C0425657,-0.060697
C0028066,-0.060735
C2917236,-0.060875
C0474485,-0.060979
C1390214,-0.061045
C0439545,-0.061049
C5231029,-0.061050
C1706971,-0.061080
C0426224,-0.061121
C0419206,-0.061150
C0029162,-0.061197
C0026126,-0.061205
C4724525,-0.061206
C0337534,-0.061230
C0079170,-0.061258
C0457756,-0.061289
C0006110,-0.061327
C0337600,-0.061338
C0418881,-0.061426
C0242659,-0.061439
C1690969,-0.061444
C0087040,-0.061517
C0442797,-0.061530
C0557072,-0.061658
C0453903,-0.061668
C3245464,-0.061672
C0424467,-0.061684
C1286272,-0.061707
C0429932,-0.061711
C2230088,-0.061718
C0023914,-0.061739
C4054983,-0.061789
C0308873,-0.061879
C1708595,-0.061898
C0016513,-0.061938
C0557066,-0.062079
C0239488,-0.062083
C1286370,-0.062130
C2148610,-0.062150
C3672019,-0.062169
C4330004,-0.062172
C3266154,-0.062210
C0578884,-0.062333
C4527383,-0.062455
C3844106,-0.062490
C0851101,-0.062508
C0043210,-0.062551
C3829730,-0.062596
C1547235,-0.062607
C2114838,-0.062639
C4526626,-0.062645
C0228539,-0.062645
C1970825,-0.062656
C0006111,-0.062658
C1456563,-0.062684
C0085550,-0.062721
C1547242,-0.062762
C0558289,-0.062772
C0578063,-0.062776
C0934431,-0.062818
C0011053,-0.062824
C0021845,-0.062892
C0557220,-0.062897
C0011369,-0.062974
C1271855,-0.062975
C0870079,-0.063018
C0567325,-0.063041
C0020043,-0.063061
C0439044,-0.063121
C1277245,-0.063161
C0242356,-0.063164
C0453364,-0.063201
C2347545,-0.063305
C2697949,-0.063308
C0680184,-0.063341
C0031208,-0.063353
C1511226,-0.063414
C2987220,-0.063417
C3641839,-0.063433
C0582130,-0.063474
C1268647,-0.063475
C0020747,-0.063609
C0019233,-0.063636
C0000789,-0.063668
C4055127,-0.063671
C1827911,-0.063674
C0019863,-0.063732
C0456963,-0.063791
C0994778,-0.063818
C4288121,-0.063819
C3844034,-0.063873
C1456535,-0.063985
C0039476,-0.064007
C0681332,-0.064027
C1141640,-0.064028
C1272690,-0.064070
C0231916,-0.064101
C1290871,-0.064107
C0221208,-0.064138
C1261323,-0.064178
C3831039,-0.064333
C0344311,-0.064369
C0011682,-0.064377
C3687582,-0.064384
C4527434,-0.064447
C0006157,-0.064489
C0423802,-0.064526
C0683954,-0.064558
C0677874,-0.064604
C0221245,-0.064631
C2712625,-0.064668
C3838995,-0.064826
C0459397,-0.064934
C0344313,-0.064950
C0181601,-0.064973
C0680681,-0.065065
C0405231,-0.065096
C4083280,-0.065106
C0311392,-0.065173
C0006347,-0.065240
C0152415,-0.065317
C1579887,-0.065335
C0438697,-0.065363
C0557441,-0.065443
C4704715,-0.065451
C3877521,-0.065458
C0740675,-0.065556
C0043144,-0.065585
C0561313,-0.065642
C1254543,-0.065662
C1828381,-0.065711
C0033905,-0.065742
C0580818,-0.065787
C0184351,-0.065826
C1522240,-0.065848
C0687742,-0.065852
C0042211,-0.065877
C0441841,-0.065978
C0009378,-0.065992
C1835401,-0.066037
C0597678,-0.066047
C0184348,-0.066105
C0392536,-0.066189
C1637829,-0.066493
C1268123,-0.066524
C0222608,-0.066627
C0005893,-0.066728
C0453429,-0.066788
C0440417,-0.066824
C0221793,-0.066867
C0178916,-0.066897
C0418837,-0.066999
C0699810,-0.067031
C0349208,-0.067070
C4688191,-0.067092
C4331523,-0.067119
C0242498,-0.067176
C0014003,-0.067197
C4055355,-0.067249
C1279919,-0.067267
C4055637,-0.067281
C0449249,-0.067348
C0337158,-0.067352
C0553721,-0.067353
C0019158,-0.067379
C1445643,-0.067399
C0035649,-0.067429
C4086946,-0.067480
C0423575,-0.067489
C0018895,-0.067515
C0556844,-0.067587
C3266175,-0.067671
C0237920,-0.067698
C0009782,-0.067791
C0221799,-0.067795
C0682323,-0.067907
C0453868,-0.067980
C0033870,-0.068026
C0425065,-0.068098
C1096868,-0.068118
C4708920,-0.068123
C0237900,-0.068135
C0018938,-0.068152
C0813998,-0.068172
C0043061,-0.068206
C0425583,-0.068255
C1154975,-0.068325
C0877121,-0.068351
C0033873,-0.068504
C0424942,-0.068572
C0680083,-0.068634
C0575519,-0.068678
C0233762,-0.068716
C0337531,-0.068797
C0446470,-0.068811
C0439495,-0.068837
C0039401,-0.068846
C0237426,-0.068854
C0020592,-0.068855
C1303236,-0.068858
C0444401,-0.068868
C0558270,-0.068961
C0424442,-0.068970
C0595879,-0.069148
C0440746,-0.069151
C0043154,-0.069153
C0718788,-0.069171
C0404370,-0.069172
C0547605,-0.069205
C0011132,-0.069211
C0033872,-0.069243
C0435630,-0.069272
C0332447,-0.069316
C0424157,-0.069319
C3640017,-0.069326
C0522193,-0.069358
C0406834,-0.069453
C3472551,-0.069474
C0085936,-0.069474
C0582551,-0.069507
C0229965,-0.069546
C0042387,-0.069555
C0681318,-0.069595
C0027484,-0.069656
C0016249,-0.069750
C0027404,-0.069820
C0233082,-0.069843
C4764136,-0.069851
C3838840,-0.069876
C0578687,-0.069921
C0013935,-0.069923
C3890904,-0.069961
C0021420,-0.069994
C2219850,-0.070045
C0039337,-0.070072
C0175969,-0.070090
C0586142,-0.070140
C4331099,-0.070170
C0024921,-0.070204
C3536818,-0.070221
C3949524,-0.070255
C0034380,-0.070261
C0524981,-0.070343
C3887441,-0.070354
C0337573,-0.070396
C0151104,-0.070414
C0556454,-0.070444
C0547000,-0.070501
C0012979,-0.070666
C4476662,-0.070666
C4689466,-0.070793
C1883711,-0.070809
C2983616,-0.070817
C4526594,-0.070883
C0376554,-0.070885
C0424174,-0.070901
C0524362,-0.070962
C1301830,-0.070981
C3897171,-0.071037
C0680105,-0.071096
C0040053,-0.071236
C4329247,-0.071281
C2350169,-0.071282
C0004096,-0.071289
C4479427,-0.071298
C0010709,-0.071308
C1446397,-0.071417
C0439652,-0.071482
C0543438,-0.071485
C0425013,-0.071500
C0564673,-0.071505
C0429200,-0.071641
C0402359,-0.071666
C0518456,-0.071687
C0336986,-0.071727
C3853538,-0.071735
C0812894,-0.071839
C0555079,-0.071880
C0278005,-0.071925
C0021390,-0.071983
C0425105,-0.072096
C0453450,-0.072169
C0454291,-0.072341
C0456909,-0.072391
C0040558,-0.072463
C0038195,-0.072483
C0232453,-0.072561
C0439055,-0.072604
C0227043,-0.072613
C0205133,-0.072616
C0575516,-0.072630
C0746940,-0.072679
C0005858,-0.072723
C0560210,-0.072769
C0282180,-0.072991
C0013516,-0.073055
C0455874,-0.073078
C0241442,-0.073080
C0560831,-0.073081
C0231220,-0.073123
C3156975,-0.073278
C0020616,-0.073319
C0230003,-0.073330
C1551362,-0.073334
C0234653,-0.073364
C0001845,-0.073373
C0444379,-0.073401
C1272575,-0.073467
C4511032,-0.073593
C0042839,-0.073607
C0555966,-0.073678
C0557655,-0.073723
C4086764,-0.073844
C0036866,-0.073879
C0419991,-0.073983
C0307304,-0.074006
C0238740,-0.074176
C3887291,-0.074193
C0018262,-0.074196
C1550600,-0.074204
C0035953,-0.074223
C1306452,-0.074265
C0566305,-0.074268
C0424900,-0.074328
C0574068,-0.074338
C0030049,-0.074342
C0199782,-0.074384
C0582587,-0.074393
C0948664,-0.074413
C0013395,-0.074425
C0032460,-0.074555
C1269775,-0.074586
C0030095,-0.074648
C2986937,-0.074701
C0222155,-0.074811
C0281991,-0.074851
C0021925,-0.074907
C0582547,-0.074920
C0028704,-0.075037
C0718566,-0.075122
C0162790,-0.075140
C0847233,-0.075218
C0678234,-0.075409
C0175718,-0.075411
C0680124,-0.075442
C1709269,-0.075515
C0600089,-0.075632
C0015765,-0.075691
C2029905,-0.075695
C0009214,-0.075733
C0040300,-0.075751
C0814697,-0.075761
C1710607,-0.075805
C0034957,-0.075838
C0419507,-0.075891
C0870762,-0.075917
C0449774,-0.075920
C0221376,-0.076016
C0039474,-0.076024
C0010222,-0.076047
C0423571,-0.076054
C0005064,-0.076160
C0557031,-0.076226
C0425945,-0.076226
C0150369,-0.076232
C4505046,-0.076251
C1516834,-0.076316
C0680877,-0.076399
C1518321,-0.076410
C0016579,-0.076423
C0700140,-0.076431
C0015930,-0.076436
C5204799,-0.076474
C0235157,-0.076495
C0472226,-0.076534
C0621452,-0.076628
C0230415,-0.076656
C0262718,-0.076711
C0038984,-0.076873
C0014006,-0.076898
C0449633,-0.076904
C0680330,-0.076906
C4704805,-0.077006
C0221170,-0.077183
C0456131,-0.077193
C0949285,-0.077230
C1517211,-0.077237
C0205939,-0.077290
C4302726,-0.077292
C3806500,-0.077299
C0476477,-0.077301
C0557182,-0.077362
C0042491,-0.077362
C4277700,-0.077391
C0241157,-0.077405
C0278144,-0.077427
C0557517,-0.077440
C0016536,-0.077470
C0425082,-0.077638
C0151686,-0.077663
C0338034,-0.077694
C0419426,-0.077706
C0020440,-0.077721
C0337537,-0.077747
C1527116,-0.077760
C3827992,-0.077877
C0205539,-0.077950
C0401975,-0.078000
C0556334,-0.078028
C1290942,-0.078034
C3828013,-0.078092
C4322912,-0.078105
C0426396,-0.078116
C0234918,-0.078118
C0020295,-0.078133
C0481462,-0.078174
C1301709,-0.078227
C0871330,-0.078260
C0857087,-0.078298
C0441885,-0.078307
C0030172,-0.078340
C1709355,-0.078352
C3550733,-0.078369
C0036658,-0.078383
C0030196,-0.078407
C0428409,-0.078431
C0557935,-0.078436
C0851121,-0.078515
C0043062,-0.078540
C0152101,-0.078581
C4025734,-0.078611
C0155964,-0.078637
C3551041,-0.078644
C4086394,-0.078721
C0024109,-0.078770
C0581898,-0.078949
C0936039,-0.079010
C0085166,-0.079012
C3842670,-0.079052
C0039155,-0.079073
C0700124,-0.079082
C0229992,-0.079155
C0556383,-0.079164
C0264411,-0.079203
C0817043,-0.079209
C0302818,-0.079255
C1090662,-0.079274
C0015732,-0.079274
C0008509,-0.079285
C0556322,-0.079320
C0582758,-0.079324
C0024825,-0.079387
C1553514,-0.079406
C0332303,-0.079444
C0448059,-0.079464
C4289935,-0.079487
C4329245,-0.079518
C0522486,-0.079519
C0557224,-0.079523
C1319128,-0.079590
C0751495,-0.079618
C0751372,-0.079640
C0080274,-0.079643
C3641842,-0.079668
C0263978,-0.079688
C0184069,-0.079721
C0426620,-0.079880
C5203987,-0.080043
C0426600,-0.080107
C4054980,-0.080135
C0085676,-0.080224
C0003864,-0.080354
C0700292,-0.080366
C0577560,-0.080513
C1961026,-0.080516
C0580988,-0.080529
C0557550,-0.080529
C0149814,-0.080555
C0022107,-0.080668
C0678999,-0.080672
C4289487,-0.080675
C0184114,-0.080790
C0029032,-0.080792
C0018802,-0.080794
C4707158,-0.080842
C0432750,-0.080878
C0442650,-0.080888
C1708505,-0.080986
C1882163,-0.081057
C2700230,-0.081095
C0557047,-0.081219
C0231940,-0.081290
C1556044,-0.081321
C0041740,-0.081361
C0224086,-0.081430
C0442709,-0.081567
C0439751,-0.081643
C0871869,-0.081647
C0027443,-0.081683
C0205197,-0.081685
C4331432,-0.081704
C0336529,-0.081713
C0232487,-0.081743
C3642475,-0.081784
C0412472,-0.081941
C0150240,-0.081955
C0566623,-0.081963
C1276050,-0.081967
C0009853,-0.082156
C0392220,-0.082241
C0221205,-0.082285
C1303148,-0.082291
C3853196,-0.082303
C3641156,-0.082376
C4552744,-0.082422
C1960106,-0.082448
C1442103,-0.082474
C0517226,-0.082484
C0581297,-0.082501
C0003193,-0.082591
C3696780,-0.082615
C1445673,-0.082644
C1018825,-0.082790
C0931560,-0.082899
C2347360,-0.082939
C0402683,-0.083077
C0541996,-0.083087
C0682161,-0.083109
C0683585,-0.083234
C1549747,-0.083236
C0563047,-0.083351
C2129214,-0.083457
C0277959,-0.083472
C0554206,-0.083485
C0418882,-0.083523
C4693814,-0.083561
C0085120,-0.083581
C4476841,-0.083608
C1827101,-0.083629
C0557456,-0.083654
C0588054,-0.083669
C0033595,-0.083676
C3879792,-0.083691
C0232483,-0.083695
C4708848,-0.083736
C0521874,-0.083751
C0029247,-0.083847
C0000921,-0.083856
C0230372,-0.083969
C0277799,-0.083995
C0578795,-0.084012
C0949824,-0.084098
C3494292,-0.084129
C0237607,-0.084131
C0429979,-0.084142
C2985353,-0.084154
C3899152,-0.084188
C0259901,-0.084206
C1862918,-0.084256
C0241516,-0.084464
C0015385,-0.084480
C0681115,-0.084516
C2936423,-0.084540
C3830065,-0.084575
C1273798,-0.084704
C1555679,-0.084718
C1696701,-0.084728
C0858751,-0.084741
C0001818,-0.084782
C3641891,-0.084795
C3853316,-0.084836
C0021167,-0.084841
C1879668,-0.084848
C0847631,-0.084905
C0421334,-0.084907
C0032042,-0.084914
C0024299,-0.084936
C4041517,-0.084953
C4046071,-0.084953
C0908489,-0.084998
C0012682,-0.085084
C0239112,-0.085104
C4042872,-0.085127
C0018800,-0.085133
C0566001,-0.085170
C0040590,-0.085211
C0337646,-0.085240
C0695669,-0.085259
C0020175,-0.085317
C0025362,-0.085325
C1531647,-0.085348
C4505381,-0.085408
C0014406,-0.085467
C0681786,-0.085480
C0303896,-0.085482
C0582086,-0.085532
C0417108,-0.085657
C0442025,-0.085740
C1827324,-0.085740
C0699759,-0.085747
C1968537,-0.085751
C1278297,-0.085778
C0597205,-0.085792
C1706380,-0.085907
C1548614,-0.085962
C0679319,-0.086006
C0452493,-0.086040
